0.000000000000000000e+00
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
0.000000000000000000e+00
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.397728421677175198e-04
3.931027178900105582e-04
3.986086628197956882e-04
3.986086628197956882e-04
3.536875227281485170e-04
3.536875227281485170e-04
3.445909140062767845e-04
3.445909140062767845e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.972406044101460313e-04
5.972406044101460313e-04
5.920748051363813359e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
5.805120208782669306e-04
6.561047459238310764e-04
6.561047459238310764e-04
6.561047459238310764e-04
6.666223022527675889e-04
5.886390477990636029e-04
5.886390477990636029e-04
5.831573581635204895e-04
5.708313753884668900e-04
5.708313753884668900e-04
5.708313753884668900e-04
5.708313753884668900e-04
5.611785593763143247e-04
0.000000000000000000e+00
5.708313753884668900e-04
3.504751512650522904e-04
3.504751512650522904e-04
3.504751512650522904e-04
3.504751512650522904e-04
3.504751512650522904e-04
3.504751512650522904e-04
3.504751512650522904e-04
3.504751512650522904e-04
6.306967352454641556e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.302742496472376731e-04
6.238664275777809545e-04
6.238664275777809545e-04
6.243065091924629700e-04
6.243065091924629700e-04
6.243065091924629700e-04
6.243065091924629700e-04
6.243065091924629700e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
6.569952731629494615e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.942911727900788133e-04
2.942911727900788133e-04
0.000000000000000000e+00
2.942911727900788133e-04
2.942911727900788133e-04
2.942911727900788133e-04
0.000000000000000000e+00
0.000000000000000000e+00
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
5.945449811465680894e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.584545982581045895e-04
3.591080009544644989e-04
1.401826186024422813e-04
1.401826186024422813e-04
3.591080009544644989e-04
3.584545982581045895e-04
0.000000000000000000e+00
0.000000000000000000e+00
5.847794762554043690e-04
5.847794762554043690e-04
5.847794762554043690e-04
5.847794762554043690e-04
5.847794762554043690e-04
5.921439973646516405e-04
6.026602769655112690e-04
5.958111968304756565e-04
5.958111968304756565e-04
0.000000000000000000e+00
0.000000000000000000e+00
5.958111968304756565e-04
5.958111968304756565e-04
5.958111968304756565e-04
5.958111968304756565e-04
5.958111968304756565e-04
5.958111968304756565e-04
5.972600920759222557e-04
7.289958670834381128e-04
7.235211249193726707e-04
7.233637589105109105e-04
7.233637589105109105e-04
6.646106444743541406e-04
6.646106444743541406e-04
6.646106444743541406e-04
6.646106444743541406e-04
6.598364189202322871e-04
6.598364189202322871e-04
6.598364189202322871e-04
6.598364189202322871e-04
6.598364189202322871e-04
6.598364189202322871e-04
6.598364189202322871e-04
6.598364189202322871e-04
6.644311280021391024e-04
6.711669597854313116e-04
6.723721594825974495e-04
6.723721594825974495e-04
6.723721594825974495e-04
6.732675002264094108e-04
6.778822971020430398e-04
